time (ms), current (mA), voltage (V)
time:39000001	current:229.76	voltage:3.46
time:39030001	current:229.64	voltage:3.46
time:39060000	current:229.62	voltage:3.46
time:39090000	current:229.54	voltage:3.46
time:39120000	current:229.56	voltage:3.46
time:39150001	current:229.54	voltage:3.46
time:39180000	current:229.54	voltage:3.46
time:39210000	current:229.47	voltage:3.45
time:39240001	current:229.40	voltage:3.46
time:39270000	current:229.40	voltage:3.45
time:39300000	current:229.38	voltage:3.45
time:39330001	current:229.26	voltage:3.45
time:39360001	current:229.35	voltage:3.45
time:39390000	current:229.24	voltage:3.45
time:39420001	current:229.16	voltage:3.45
time:39450001	current:229.15	voltage:3.45
time:39480000	current:229.14	voltage:3.45
time:39510001	current:229.10	voltage:3.45
time:39540001	current:229.07	voltage:3.45
time:39570000	current:229.06	voltage:3.45
time:39600001	current:229.03	voltage:3.45
time:39630001	current:229.00	voltage:3.45
time:39660000	current:228.97	voltage:3.45
time:39690001	current:228.95	voltage:3.45
time:39720000	current:228.82	voltage:3.45
time:39750001	current:228.87	voltage:3.45
time:39780000	current:228.84	voltage:3.45
time:39810000	current:228.82	voltage:3.45
time:39840001	current:228.74	voltage:3.45
time:39870000	current:228.72	voltage:3.45
time:39900001	current:228.68	voltage:3.45
time:39930000	current:228.69	voltage:3.44
time:39960001	current:228.68	voltage:3.45
time:39990001	current:228.63	voltage:3.44
time:40020000	current:228.65	voltage:3.44
time:40050001	current:228.61	voltage:3.44
time:40080001	current:228.56	voltage:3.44
time:40110000	current:228.56	voltage:3.44
time:40140001	current:228.50	voltage:3.44
time:40170001	current:228.50	voltage:3.44
time:40200000	current:228.39	voltage:3.44
time:40230001	current:228.40	voltage:3.44
time:40260000	current:228.42	voltage:3.44
time:40290001	current:228.37	voltage:3.44
time:40320000	current:228.29	voltage:3.44
time:40350001	current:228.26	voltage:3.44
time:40380000	current:228.25	voltage:3.44
time:40410001	current:228.25	voltage:3.44
time:40440000	current:228.13	voltage:3.44
time:40470001	current:228.12	voltage:3.44
time:40500001	current:228.11	voltage:3.44
time:40530000	current:228.08	voltage:3.44
time:40560000	current:228.08	voltage:3.44
time:40590000	current:228.02	voltage:3.44
time:40620001	current:228.01	voltage:3.44
time:40650001	current:227.94	voltage:3.43
time:40680000	current:227.96	voltage:3.43
time:40710000	current:227.95	voltage:3.43
time:40740000	current:227.96	voltage:3.43
time:40770001	current:227.86	voltage:3.43
time:40800001	current:227.89	voltage:3.43
time:40830000	current:227.89	voltage:3.43
time:40860000	current:227.83	voltage:3.43
time:40890001	current:227.74	voltage:3.43
time:40920000	current:227.68	voltage:3.43
time:40950001	current:227.73	voltage:3.43
time:40980001	current:227.67	voltage:3.43
time:41010000	current:227.74	voltage:3.43
time:41040001	current:227.65	voltage:3.43
time:41070001	current:227.55	voltage:3.43
time:41100000	current:227.52	voltage:3.43
time:41130001	current:227.55	voltage:3.43
time:41160000	current:227.44	voltage:3.43
time:41190001	current:227.42	voltage:3.42
time:41220000	current:227.40	voltage:3.43
time:41250001	current:227.37	voltage:3.42
time:41280000	current:227.46	voltage:3.42
time:41310001	current:227.34	voltage:3.42
time:41340001	current:227.25	voltage:3.42
time:41370000	current:227.30	voltage:3.42
time:41400000	current:227.26	voltage:3.42
time:41430001	current:227.15	voltage:3.42
time:41460000	current:227.12	voltage:3.42
time:41490001	current:227.14	voltage:3.42
time:41520000	current:227.14	voltage:3.42
time:41550000	current:227.05	voltage:3.42
time:41580001	current:227.09	voltage:3.42
time:41610000	current:226.96	voltage:3.42
time:41640000	current:226.94	voltage:3.42
time:41670001	current:226.92	voltage:3.42
time:41700001	current:226.84	voltage:3.42
time:41730000	current:226.90	voltage:3.42
time:41760001	current:226.81	voltage:3.42
time:41790000	current:226.80	voltage:3.42
time:41820001	current:226.82	voltage:3.42
time:41850000	current:226.66	voltage:3.42
time:41880000	current:226.60	voltage:3.42
time:41910001	current:226.69	voltage:3.41
time:41940000	current:226.59	voltage:3.41
time:41970001	current:226.54	voltage:3.41
time:42000001	current:226.51	voltage:3.41
time:42030000	current:226.53	voltage:3.41
time:42060001	current:226.46	voltage:3.41
time:42090001	current:226.54	voltage:3.41
time:42120000	current:226.44	voltage:3.41
time:42150000	current:226.36	voltage:3.41
time:42180001	current:226.33	voltage:3.41
time:42210001	current:226.43	voltage:3.41
time:42240001	current:226.25	voltage:3.41
time:42270000	current:226.26	voltage:3.41
time:42300000	current:226.20	voltage:3.41
time:42330001	current:226.23	voltage:3.41
time:42360000	current:226.10	voltage:3.41
time:42390000	current:226.14	voltage:3.41
time:42420001	current:226.05	voltage:3.41
time:42450000	current:226.06	voltage:3.40
time:42480000	current:226.04	voltage:3.40
time:42510001	current:225.96	voltage:3.40
time:42540000	current:225.87	voltage:3.40
time:42570000	current:225.82	voltage:3.40
time:42600001	current:225.86	voltage:3.40
time:42630000	current:225.75	voltage:3.40
time:42660000	current:225.74	voltage:3.40
time:42690001	current:225.80	voltage:3.40
time:42720000	current:225.64	voltage:3.40
time:42750000	current:225.65	voltage:3.40
time:42780001	current:225.70	voltage:3.40
time:42810001	current:225.49	voltage:3.40
time:42840000	current:225.53	voltage:3.40
time:42870001	current:225.47	voltage:3.40
time:42900000	current:225.47	voltage:3.40
time:42930000	current:225.44	voltage:3.39
time:42960001	current:225.45	voltage:3.39
time:42990000	current:225.31	voltage:3.39
time:43020001	current:225.30	voltage:3.39
time:43050000	current:225.25	voltage:3.39
time:43080000	current:225.29	voltage:3.39
time:43110001	current:225.21	voltage:3.39
time:43140000	current:225.11	voltage:3.39
time:43170001	current:225.12	voltage:3.39
time:43200001	current:225.12	voltage:3.39
time:43230001	current:225.03	voltage:3.39
time:43260000	current:224.95	voltage:3.39
time:43290000	current:224.95	voltage:3.39
time:43320000	current:224.87	voltage:3.39
time:43350001	current:224.95	voltage:3.39
time:43380001	current:224.81	voltage:3.39
time:43410000	current:224.80	voltage:3.39
time:43440000	current:224.71	voltage:3.39
time:43470000	current:224.69	voltage:3.38
time:43500001	current:224.71	voltage:3.38
time:43530000	current:224.68	voltage:3.38
time:43560000	current:224.58	voltage:3.38
time:43590000	current:224.56	voltage:3.38
time:43620001	current:224.43	voltage:3.38
time:43650000	current:224.46	voltage:3.38
time:43680000	current:224.34	voltage:3.38
time:43710001	current:224.40	voltage:3.38
time:43740000	current:224.31	voltage:3.38
time:43770001	current:224.30	voltage:3.38
time:43800000	current:224.16	voltage:3.38
time:43830000	current:224.18	voltage:3.38
time:43860001	current:224.09	voltage:3.38
time:43890001	current:224.15	voltage:3.38
time:43920001	current:224.03	voltage:3.38
time:43950000	current:223.97	voltage:3.37
time:43980000	current:223.87	voltage:3.37
time:44010001	current:223.86	voltage:3.37
time:44040001	current:223.86	voltage:3.37
time:44070000	current:223.81	voltage:3.37
time:44100001	current:223.76	voltage:3.37
time:44130000	current:223.67	voltage:3.37
time:44160001	current:223.72	voltage:3.37
time:44190001	current:223.64	voltage:3.37
time:44220000	current:223.65	voltage:3.37
time:44250001	current:223.47	voltage:3.37
time:44280000	current:223.43	voltage:3.37
time:44310001	current:223.42	voltage:3.37
time:44340001	current:223.32	voltage:3.37
time:44370000	current:223.33	voltage:3.36
time:44400001	current:223.28	voltage:3.36
time:44430001	current:223.19	voltage:3.36
time:44460001	current:223.13	voltage:3.36
time:44490000	current:223.06	voltage:3.36
time:44520000	current:223.02	voltage:3.36
time:44550001	current:222.94	voltage:3.36
time:44580001	current:222.93	voltage:3.36
time:44610001	current:222.93	voltage:3.36
time:44640001	current:222.86	voltage:3.36
time:44670001	current:222.84	voltage:3.36
time:44700001	current:222.77	voltage:3.36
time:44730001	current:222.74	voltage:3.36
time:44760001	current:222.62	voltage:3.35
time:44790000	current:222.52	voltage:3.35
time:44820000	current:222.51	voltage:3.35
time:44850000	current:222.45	voltage:3.35
time:44880001	current:222.45	voltage:3.35
time:44910000	current:222.33	voltage:3.35
time:44940001	current:222.37	voltage:3.35
time:44970001	current:222.23	voltage:3.35
time:45000000	current:222.22	voltage:3.35
time:45030000	current:222.21	voltage:3.35
time:45060000	current:222.01	voltage:3.35
time:45090001	current:222.00	voltage:3.35
time:45120001	current:221.99	voltage:3.35
time:45150000	current:222.11	voltage:3.35
time:45180000	current:221.93	voltage:3.35
time:45210001	current:221.93	voltage:3.34
time:45240001	current:221.87	voltage:3.34
time:45270000	current:221.87	voltage:3.34
time:45300000	current:221.78	voltage:3.34
time:45330000	current:221.76	voltage:3.34
time:45360001	current:221.81	voltage:3.34
time:45390001	current:221.74	voltage:3.34
time:45420000	current:221.59	voltage:3.34
time:45450000	current:221.60	voltage:3.34
time:45480001	current:221.56	voltage:3.34
time:45510001	current:221.47	voltage:3.34
time:45540000	current:221.50	voltage:3.34
time:45570000	current:221.46	voltage:3.34
time:45600001	current:221.35	voltage:3.33
time:45630001	current:221.29	voltage:3.33
time:45660000	current:221.24	voltage:3.33
time:45690000	current:221.17	voltage:3.33
time:45720001	current:221.22	voltage:3.33
time:45750001	current:221.15	voltage:3.33
time:45780000	current:221.12	voltage:3.33
time:45810000	current:221.09	voltage:3.33
time:45840001	current:221.00	voltage:3.33
time:45870001	current:220.96	voltage:3.33
time:45900000	current:220.93	voltage:3.33
time:45930000	current:220.73	voltage:3.33
time:45960001	current:220.87	voltage:3.33
time:45990000	current:220.75	voltage:3.33
time:46020001	current:220.67	voltage:3.32
time:46050001	current:220.60	voltage:3.32
time:46080000	current:220.60	voltage:3.32
time:46110000	current:220.51	voltage:3.32
time:46140001	current:220.44	voltage:3.32
time:46170000	current:220.42	voltage:3.32
time:46200001	current:220.40	voltage:3.32
time:46230000	current:220.34	voltage:3.32
time:46260001	current:220.35	voltage:3.32
time:46290001	current:220.21	voltage:3.32
time:46320000	current:220.21	voltage:3.32
time:46350001	current:220.17	voltage:3.31
time:46380001	current:220.05	voltage:3.31
time:46410001	current:220.05	voltage:3.31
time:46440001	current:219.99	voltage:3.31
time:46470001	current:219.90	voltage:3.31
time:46500001	current:219.85	voltage:3.31
time:46530001	current:219.83	voltage:3.31
time:46560001	current:219.86	voltage:3.31
time:46590000	current:219.86	voltage:3.31
time:46620000	current:219.66	voltage:3.31
time:46650001	current:219.69	voltage:3.31
time:46680000	current:219.63	voltage:3.31
time:46710000	current:219.68	voltage:3.31
time:46740001	current:219.58	voltage:3.31
time:46770000	current:219.48	voltage:3.31
time:46800001	current:219.49	voltage:3.30
time:46830000	current:219.41	voltage:3.30
time:46860000	current:219.46	voltage:3.30
time:46890001	current:219.37	voltage:3.30
time:46920000	current:219.26	voltage:3.30
time:46950001	current:219.33	voltage:3.30
time:46980001	current:219.29	voltage:3.30
time:47010000	current:219.24	voltage:3.30
time:47040001	current:219.25	voltage:3.30
time:47070000	current:219.16	voltage:3.30
time:47100000	current:219.13	voltage:3.30
time:47130000	current:219.10	voltage:3.30
time:47160000	current:219.01	voltage:3.30
time:47190000	current:219.02	voltage:3.30
time:47220001	current:219.02	voltage:3.30
time:47250001	current:218.96	voltage:3.30
time:47280000	current:219.00	voltage:3.30
time:47310001	current:218.86	voltage:3.29
time:47340001	current:218.89	voltage:3.30
time:47370000	current:218.82	voltage:3.29
time:47400000	current:218.79	voltage:3.29
time:47430001	current:218.71	voltage:3.29
time:47460000	current:218.72	voltage:3.29
time:47490000	current:218.81	voltage:3.29
time:47520001	current:218.58	voltage:3.29
time:47550000	current:218.70	voltage:3.29
time:47580001	current:218.62	voltage:3.29
time:47610001	current:218.70	voltage:3.29
time:47640000	current:218.51	voltage:3.29
time:47670001	current:218.57	voltage:3.29
time:47700000	current:218.47	voltage:3.29
time:47730001	current:218.38	voltage:3.29
time:47760001	current:218.49	voltage:3.29
time:47790001	current:218.37	voltage:3.29
time:47820000	current:218.33	voltage:3.29
time:47850001	current:218.45	voltage:3.29
time:47880000	current:218.30	voltage:3.29
time:47910001	current:218.37	voltage:3.29
time:47940000	current:218.32	voltage:3.29
time:47970001	current:218.24	voltage:3.29
time:48000000	current:218.18	voltage:3.29
time:48030000	current:218.20	voltage:3.29
time:48060001	current:218.22	voltage:3.28
time:48090000	current:218.07	voltage:3.28
time:48120000	current:218.14	voltage:3.28
time:48150000	current:218.16	voltage:3.28
time:48180001	current:218.09	voltage:3.28
time:48210001	current:218.04	voltage:3.28
time:48240001	current:217.97	voltage:3.28
time:48270000	current:218.04	voltage:3.28
time:48300000	current:217.88	voltage:3.28
time:48330000	current:217.90	voltage:3.28
time:48360000	current:217.93	voltage:3.28
time:48390000	current:217.77	voltage:3.28
time:48420000	current:217.75	voltage:3.28
time:48450000	current:217.86	voltage:3.28
time:48480001	current:217.71	voltage:3.28
time:48510000	current:217.72	voltage:3.28
time:48540000	current:217.63	voltage:3.28
time:48570000	current:217.61	voltage:3.28
time:48600000	current:217.62	voltage:3.27
time:48630000	current:217.58	voltage:3.28
time:48660000	current:217.54	voltage:3.27
time:48690001	current:217.51	voltage:3.27
time:48720001	current:217.37	voltage:3.27
time:48750000	current:217.44	voltage:3.27
time:48780001	current:217.42	voltage:3.27
time:48810001	current:217.36	voltage:3.27
time:48840001	current:217.38	voltage:3.27
time:48870000	current:217.16	voltage:3.27
time:48900000	current:217.16	voltage:3.27
time:48930001	current:217.13	voltage:3.27
time:48960000	current:217.13	voltage:3.27
time:48990001	current:217.07	voltage:3.27
time:49020000	current:217.10	voltage:3.27
time:49050001	current:217.02	voltage:3.27
time:49080000	current:216.96	voltage:3.27
time:49110001	current:217.00	voltage:3.27
time:49140000	current:216.98	voltage:3.27
time:49170001	current:216.83	voltage:3.27
time:49200001	current:216.81	voltage:3.27
time:49230000	current:216.80	voltage:3.27
time:49260001	current:216.80	voltage:3.27
time:49290000	current:216.65	voltage:3.26
time:49320001	current:216.70	voltage:3.26
time:49350000	current:216.65	voltage:3.26
time:49380001	current:216.62	voltage:3.26
time:49410000	current:216.62	voltage:3.26
time:49440001	current:216.50	voltage:3.26
time:49470001	current:216.45	voltage:3.26
time:49500000	current:216.55	voltage:3.26
time:49530000	current:216.46	voltage:3.26
time:49560001	current:216.41	voltage:3.26
time:49590001	current:216.36	voltage:3.26
time:49620000	current:216.31	voltage:3.26
time:49650001	current:216.24	voltage:3.26
time:49680001	current:216.18	voltage:3.26
time:49710000	current:216.17	voltage:3.26
time:49740000	current:216.13	voltage:3.26
time:49770001	current:216.12	voltage:3.26
time:49800001	current:216.10	voltage:3.25
time:49830001	current:216.05	voltage:3.25
time:49860000	current:215.92	voltage:3.25
time:49890001	current:215.97	voltage:3.25
time:49920001	current:215.94	voltage:3.25
time:49950001	current:215.80	voltage:3.25
time:49980001	current:215.81	voltage:3.25
time:50010001	current:215.74	voltage:3.25
time:50040001	current:215.74	voltage:3.25
time:50070000	current:215.68	voltage:3.25
time:50100001	current:215.62	voltage:3.25
time:50130001	current:215.59	voltage:3.25
time:50160000	current:215.47	voltage:3.25
time:50190001	current:215.59	voltage:3.25
time:50220000	current:215.36	voltage:3.25
time:50250000	current:215.45	voltage:3.25
time:50280001	current:215.44	voltage:3.24
time:50310000	current:215.30	voltage:3.24
time:50340001	current:215.30	voltage:3.24
time:50370000	current:215.40	voltage:3.24
time:50400001	current:215.24	voltage:3.24
time:50430000	current:215.22	voltage:3.24
time:50460000	current:215.21	voltage:3.24
time:50490001	current:215.11	voltage:3.24
time:50520001	current:215.06	voltage:3.24
time:50550001	current:215.04	voltage:3.24
time:50580001	current:215.01	voltage:3.24
time:50610001	current:215.00	voltage:3.24
time:50640001	current:214.90	voltage:3.24
time:50670000	current:214.87	voltage:3.24
time:50700001	current:214.88	voltage:3.24
time:50730000	current:214.83	voltage:3.23
time:50760000	current:214.78	voltage:3.23
time:50790001	current:214.70	voltage:3.23
time:50820000	current:214.56	voltage:3.23
time:50850001	current:214.59	voltage:3.23
time:50880000	current:214.62	voltage:3.23
time:50910001	current:214.48	voltage:3.23
time:50940000	current:214.43	voltage:3.23
time:50970001	current:214.36	voltage:3.23
time:51000000	current:214.38	voltage:3.23
time:51030000	current:214.34	voltage:3.23
time:51060001	current:214.32	voltage:3.23
time:51090000	current:214.15	voltage:3.23
time:51120001	current:214.19	voltage:3.23
time:51150000	current:214.07	voltage:3.22
time:51180000	current:213.95	voltage:3.22
time:51210000	current:213.89	voltage:3.22
time:51240001	current:213.95	voltage:3.22
time:51270001	current:213.76	voltage:3.22
time:51300000	current:213.74	voltage:3.22
time:51330000	current:213.60	voltage:3.22
time:51360000	current:213.58	voltage:3.22
time:51390001	current:213.50	voltage:3.22
time:51420000	current:213.40	voltage:3.21
time:51450000	current:213.35	voltage:3.21
time:51480001	current:213.26	voltage:3.21
time:51510000	current:213.16	voltage:3.21
time:51540001	current:213.09	voltage:3.21
time:51570000	current:213.06	voltage:3.21
time:51600001	current:212.91	voltage:3.21
time:51630000	current:212.82	voltage:3.21
time:51660000	current:212.70	voltage:3.20
time:51690000	current:212.67	voltage:3.20
time:51720000	current:212.53	voltage:3.20
time:51750000	current:212.44	voltage:3.20
time:51780001	current:212.18	voltage:3.20
time:51810001	current:212.06	voltage:3.19
time:51840000	current:211.97	voltage:3.19
time:51870001	current:211.88	voltage:3.19
time:51900001	current:211.80	voltage:3.19
time:51930000	current:211.60	voltage:3.18
time:51960000	current:211.41	voltage:3.18
time:51990001	current:211.32	voltage:3.18
time:52020001	current:211.11	voltage:3.18
time:52050001	current:210.97	voltage:3.18
time:52080000	current:210.72	voltage:3.17
time:52110001	current:210.61	voltage:3.17
time:52140001	current:210.41	voltage:3.17
time:52170001	current:210.21	voltage:3.17
time:52200000	current:210.11	voltage:3.16
time:52230000	current:209.97	voltage:3.16
time:52260001	current:209.72	voltage:3.16
time:52290001	current:209.53	voltage:3.15
time:52320001	current:209.27	voltage:3.15
time:52350001	current:209.07	voltage:3.15
time:52380000	current:208.88	voltage:3.15
time:52410001	current:208.66	voltage:3.14
time:52440001	current:208.42	voltage:3.14
time:52470001	current:208.34	voltage:3.14
time:52500000	current:208.11	voltage:3.13
time:52530001	current:207.92	voltage:3.13
time:52560000	current:207.57	voltage:3.13
time:52590001	current:207.36	voltage:3.12
time:52620000	current:207.12	voltage:3.12
time:52650001	current:206.91	voltage:3.12
time:52680000	current:206.71	voltage:3.11
time:52710000	current:206.45	voltage:3.11
time:52740000	current:206.31	voltage:3.11
time:52770000	current:206.03	voltage:3.10
time:52800001	current:205.87	voltage:3.10
time:52830000	current:205.50	voltage:3.09
time:52860001	current:205.24	voltage:3.09
time:52890001	current:205.06	voltage:3.09
time:52920001	current:204.70	voltage:3.08
time:52950000	current:204.56	voltage:3.08
time:52980000	current:204.23	voltage:3.08
time:53010000	current:203.96	voltage:3.07
time:53040001	current:203.61	voltage:3.07
time:53070001	current:203.37	voltage:3.06
time:53100001	current:203.04	voltage:3.06
time:53130001	current:202.83	voltage:3.05
time:53160001	current:202.48	voltage:3.05
time:53190001	current:202.24	voltage:3.04
time:53220000	current:201.79	voltage:3.04
time:53250000	current:201.57	voltage:3.04
time:53280000	current:201.29	voltage:3.03
time:53310000	current:200.92	voltage:3.03
time:53340000	current:200.62	voltage:3.02
time:53370001	current:200.24	voltage:3.02
time:53400000	current:199.96	voltage:3.01
time:53430000	current:199.57	voltage:3.01
time:53460001	current:199.25	voltage:3.00
time:53490001	current:198.91	voltage:3.00
time:53520001	current:198.43	voltage:2.99
time:53550001	current:198.11	voltage:2.98
time:53580001	current:197.72	voltage:2.98
time:53610000	current:197.36	voltage:2.97
time:53640000	current:196.94	voltage:2.97
time:53670001	current:196.59	voltage:2.96
time:53700000	current:196.04	voltage:2.96
time:53730000	current:195.68	voltage:2.95
time:53760000	current:195.23	voltage:2.94
time:53790001	current:194.80	voltage:2.94
time:53820000	current:194.35	voltage:2.93
time:53850000	current:193.86	voltage:2.92
time:53880000	current:193.44	voltage:2.91
time:53910001	current:193.03	voltage:2.91
time:53940000	current:192.40	voltage:2.90
time:53970000	current:191.94	voltage:2.89
time:54000001	current:191.34	voltage:2.88
time:54030000	current:190.78	voltage:2.87
time:54060000	current:190.23	voltage:2.87
time:54090001	current:189.76	voltage:2.86
time:54120001	current:189.10	voltage:2.85
time:54150000	current:188.52	voltage:2.84
time:54180000	current:187.79	voltage:2.83
time:54210001	current:187.07	voltage:2.82
time:54240000	current:186.40	voltage:2.81
time:54270001	current:185.70	voltage:2.80
time:54300000	current:184.77	voltage:2.78
time:54330001	current:183.96	voltage:2.77
time:54360000	current:183.01	voltage:2.76
time:54390001	current:182.06	voltage:2.75
time:54420000	current:181.05	voltage:2.73
time:54450001	current:179.73	voltage:2.71
time:54480000	current:178.05	voltage:2.68
time:54510000	current:176.08	voltage:2.65
time:54540000	current:173.23	voltage:2.61
time:54570000	current:169.42	voltage:2.55
time:54600001	current:165.35	voltage:2.49
time:54630001	current:161.46	voltage:2.43
time:54660000	current:157.95	voltage:2.38
time:54690001	current:154.65	voltage:2.33
time:54720001	current:151.91	voltage:2.29
time:54750001	current:149.30	voltage:2.25
time:54780000	current:146.94	voltage:2.22
time:54810000	current:144.78	voltage:2.18
time:54840001	current:142.68	voltage:2.15
time:54870001	current:140.84	voltage:2.12
time:54900001	current:138.88	voltage:2.09
time:54930000	current:136.92	voltage:2.07
time:54960000	current:135.22	voltage:2.04
time:54990001	current:133.53	voltage:2.01
time:55020000	current:131.94	voltage:1.99
time:55050000	current:130.39	voltage:1.97
time:55080000	current:129.09	voltage:1.95
time:55110000	current:127.64	voltage:1.93
time:55140001	current:126.31	voltage:1.91
time:55170000	current:125.07	voltage:1.89
time:55200001	current:123.90	voltage:1.87
time:55230000	current:122.70	voltage:1.85
time:55260000	current:121.72	voltage:1.84
time:55290001	current:120.56	voltage:1.82
time:55320001	current:119.55	voltage:1.80
time:55350000	current:118.58	voltage:1.79
time:55380001	current:117.68	voltage:1.77
time:55410000	current:116.62	voltage:1.76
time:55440000	current:115.72	voltage:1.75
time:55470000	current:114.81	voltage:1.73
time:55500000	current:113.90	voltage:1.72
time:55530001	current:112.91	voltage:1.71
time:55560001	current:112.09	voltage:1.69
time:55590000	current:111.14	voltage:1.68
time:55620000	current:110.28	voltage:1.66
time:55650000	current:109.32	voltage:1.65
time:55680001	current:108.46	voltage:1.64
time:55710000	current:107.48	voltage:1.62
time:55740001	current:106.58	voltage:1.61
time:55770000	current:105.66	voltage:1.60
time:55800000	current:104.80	voltage:1.58
time:55830001	current:103.99	voltage:1.57
time:55860000	current:102.90	voltage:1.56
time:55890000	current:102.10	voltage:1.54
time:55920000	current:101.12	voltage:1.53
time:55950001	current:100.28	voltage:1.52
time:55980001	current:99.32	voltage:1.50
time:56010001	current:98.44	voltage:1.49
time:56040001	current:97.58	voltage:1.47
time:56070000	current:96.61	voltage:1.46
time:56100000	current:95.75	voltage:1.45
time:56130001	current:94.90	voltage:1.43
time:56160000	current:94.02	voltage:1.42
time:56190001	current:93.20	voltage:1.41
time:56220000	current:92.33	voltage:1.40
time:56250000	current:91.50	voltage:1.38
time:56280000	current:90.67	voltage:1.37
time:56310000	current:89.74	voltage:1.36
time:56340001	current:88.99	voltage:1.35
time:56370001	current:88.16	voltage:1.33
time:56400001	current:87.41	voltage:1.32
time:56430000	current:86.74	voltage:1.31
time:56460001	current:85.86	voltage:1.30
time:56490000	current:85.22	voltage:1.29
time:56520001	current:84.43	voltage:1.28
time:56550001	current:83.74	voltage:1.27
time:56580001	current:83.09	voltage:1.26
time:56610001	current:82.43	voltage:1.25
time:56640000	current:81.78	voltage:1.24
time:56670001	current:81.03	voltage:1.23
time:56700001	current:80.46	voltage:1.22
time:56730001	current:79.75	voltage:1.21
time:56760000	current:79.20	voltage:1.20
time:56790001	current:78.58	voltage:1.19
time:56820000	current:78.16	voltage:1.18
time:56850001	current:77.47	voltage:1.17
time:56880001	current:76.89	voltage:1.16
time:56910000	current:76.34	voltage:1.16
time:56940001	current:75.76	voltage:1.15
time:56970001	current:75.21	voltage:1.14
time:57000001	current:74.72	voltage:1.13
time:57030000	current:74.32	voltage:1.13
time:57060001	current:73.77	voltage:1.12
time:57090000	current:73.27	voltage:1.11
time:57120000	current:72.88	voltage:1.10
time:57150000	current:72.33	voltage:1.10
time:57180000	current:71.84	voltage:1.09
time:57210000	current:71.36	voltage:1.08
time:57240000	current:70.96	voltage:1.08
time:57270000	current:70.34	voltage:1.07
time:57300000	current:70.05	voltage:1.06
time:57330000	current:69.55	voltage:1.05
time:57360000	current:69.14	voltage:1.05
time:57390000	current:68.67	voltage:1.04
time:57420000	current:68.28	voltage:1.04
time:57450001	current:67.88	voltage:1.03
time:57480001	current:67.56	voltage:1.02
time:57510001	current:67.01	voltage:1.02
time:57540001	current:66.61	voltage:1.01
time:57570001	current:66.23	voltage:1.00
time:57600001	current:65.77	voltage:1.00
time:57630000	current:65.42	voltage:0.99
time:57660001	current:64.92	voltage:0.99
time:57690000	current:64.64	voltage:0.98
time:57720000	current:64.14	voltage:0.98
time:57750000	current:63.82	voltage:0.97
time:57780001	current:63.45	voltage:0.96
time:57810000	current:63.07	voltage:0.96
time:57840001	current:62.64	voltage:0.95
time:57870001	current:62.29	voltage:0.95
time:57900001	current:61.95	voltage:0.94
time:57930001	current:61.52	voltage:0.93
time:57960000	current:61.19	voltage:0.93
time:57990000	current:60.83	voltage:0.92
time:58020000	current:60.49	voltage:0.92
time:58050001	current:60.14	voltage:0.91
time:58080001	current:59.81	voltage:0.91
time:58110000	current:59.47	voltage:0.90
time:58140000	current:59.04	voltage:0.90
time:58170000	current:58.74	voltage:0.89
time:58200001	current:58.31	voltage:0.89
time:58230000	current:58.00	voltage:0.88
time:58260000	current:57.68	voltage:0.88
time:58290001	current:57.38	voltage:0.87
time:58320000	current:56.90	voltage:0.87
time:58350000	current:56.55	voltage:0.86
time:58380001	current:56.32	voltage:0.86
time:58410001	current:55.87	voltage:0.85
